bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] if (nid == NID.kUnpackInfo) { [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } [BUGGY] if (nid == NID.kUnpackInfo) { [BUGGY] readUnpackInfo(header, archive); nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	327	327	12	replace	
12	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } [BUGGY] [BUGGY] if (nid == NID.kUnpackInfo) { readUnpackInfo(header, archive); nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	327	327	12	add	
13	[BUG] [BUGGY] readUnpackInfo(header, archive); [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } if (nid == NID.kUnpackInfo) { [BUGGY] readUnpackInfo(header, archive); [BUGGY] nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	328	328	12	replace	
14	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } if (nid == NID.kUnpackInfo) { [BUGGY] [BUGGY] readUnpackInfo(header, archive); nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	328	328	12	add	
15	[BUG] [BUGGY] nid = header.readUnsignedByte(); [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } if (nid == NID.kUnpackInfo) { readUnpackInfo(header, archive); [BUGGY] nid = header.readUnsignedByte(); [BUGGY] } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); }  [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	329	329	12	replace	
16	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readStreamsInfo(final DataInput header, final Archive archive) throws IOException { int nid = header.readUnsignedByte(); if (nid == NID.kPackInfo) { readPackInfo(header, archive); nid = header.readUnsignedByte(); } if (nid == NID.kUnpackInfo) { readUnpackInfo(header, archive); [BUGGY] [BUGGY] nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); }  [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	329	329	12	add	
17	[BUG] [BUGGY] if (nid == NID.kSubStreamsInfo) { [FE] NoClassDefFoundError [CONTEXT] } if (nid == NID.kUnpackInfo) { readUnpackInfo(header, archive); nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } [BUGGY] if (nid == NID.kSubStreamsInfo) { [BUGGY] readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } if (nid != NID.kEnd) { throw new IOException("Badly terminated StreamsInfo"); } } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	335	335	12	replace	
18	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] } if (nid == NID.kUnpackInfo) { readUnpackInfo(header, archive); nid = header.readUnsignedByte(); } else {  archive.folders = new Folder[0]; } [BUGGY] [BUGGY] if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } if (nid != NID.kEnd) { throw new IOException("Badly terminated StreamsInfo"); } } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	335	335	12	add	
19	[BUG] [BUGGY] if (nid != NID.kEnd) { [FE] NoClassDefFoundError [CONTEXT] } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } [BUGGY] if (nid != NID.kEnd) { [BUGGY] throw new IOException("Badly terminated StreamsInfo"); } } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	340	340	12	replace	
20	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] } else {  archive.folders = new Folder[0]; } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } [BUGGY] [BUGGY] if (nid != NID.kEnd) { throw new IOException("Badly terminated StreamsInfo"); } } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	340	340	12	add	
21	[BUG] [BUGGY] } [FE] NoClassDefFoundError [CONTEXT] } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } if (nid != NID.kEnd) { throw new IOException("Badly terminated StreamsInfo"); } [BUGGY] } [BUGGY]  [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	343	343	12	replace	
22	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] } if (nid == NID.kSubStreamsInfo) { readSubStreamsInfo(header, archive); nid = header.readUnsignedByte(); } if (nid != NID.kEnd) { throw new IOException("Badly terminated StreamsInfo"); } [BUGGY] [BUGGY] } [CLASS] SevenZFile [METHOD] readStreamsInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex nextHeaderSizeInt nid  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	343	343	12	add	
23	[BUG] [BUGGY] archive.packPos = readUint64(header); [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { [BUGGY] archive.packPos = readUint64(header); [BUGGY] final long numPackStreams = readUint64(header); int nid = header.readUnsignedByte(); if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); }  [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	346	346	12	replace	
24	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { [BUGGY] [BUGGY] archive.packPos = readUint64(header); final long numPackStreams = readUint64(header); int nid = header.readUnsignedByte(); if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); }  [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	346	346	12	add	
25	[BUG] [BUGGY] final long numPackStreams = readUint64(header); [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { archive.packPos = readUint64(header); [BUGGY] final long numPackStreams = readUint64(header); [BUGGY] int nid = header.readUnsignedByte(); if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); } if (nid == NID.kCRC) { [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	347	347	12	replace	
26	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { archive.packPos = readUint64(header); [BUGGY] [BUGGY] final long numPackStreams = readUint64(header); int nid = header.readUnsignedByte(); if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); } if (nid == NID.kCRC) { [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	347	347	12	add	
27	[BUG] [BUGGY] int nid = header.readUnsignedByte(); [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { archive.packPos = readUint64(header); final long numPackStreams = readUint64(header); [BUGGY] int nid = header.readUnsignedByte(); [BUGGY] if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); } if (nid == NID.kCRC) { archive.packCrcsDefined = readAllOrBits(header, (int)numPackStreams); [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	348	348	12	replace	
28	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { archive.packPos = readUint64(header); final long numPackStreams = readUint64(header); [BUGGY] [BUGGY] int nid = header.readUnsignedByte(); if (nid == NID.kSize) { archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); } if (nid == NID.kCRC) { archive.packCrcsDefined = readAllOrBits(header, (int)numPackStreams); [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	348	348	12	add	
29	[BUG] [BUGGY] if (nid == NID.kSize) { [FE] NoClassDefFoundError [CONTEXT] private void readPackInfo(final DataInput header, final Archive archive) throws IOException { archive.packPos = readUint64(header); final long numPackStreams = readUint64(header); int nid = header.readUnsignedByte(); [BUGGY] if (nid == NID.kSize) { [BUGGY] archive.packSizes = new long[(int)numPackStreams]; for (int i = 0; i < archive.packSizes.length; i++) { archive.packSizes[i] = readUint64(header); } nid = header.readUnsignedByte(); } if (nid == NID.kCRC) { archive.packCrcsDefined = readAllOrBits(header, (int)numPackStreams); archive.packCrcs = new long[(int)numPackStreams]; [CLASS] SevenZFile [METHOD] readPackInfo [RETURN_TYPE] void  DataInput header Archive archive [VARIABLES] byte[] nextHeader password property sevenZSignature signature DataInput header Archive archive boolean RandomAccessFile file InputStream currentFolderInputStream inputStreamStack ArrayList deferredBlockStreams String fileName int SIGNATURE_HEADER_SIZE currentEntryIndex currentFolderIndex firstPackStreamIndex i nextHeaderSizeInt nid long numPackStreams  	projects/Compress36/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java	0.9128709291752769	349	349	12	replace	
