bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
573	[BUG]  [BUGGY]  if(pArray!=  null  ||  pArray.length  >=  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }  [CE]  ';'  expected  [FE]                              ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray!=  null  ||  pArray.length  >=  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray!=  null  ||  pArray.length  >=  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }	  if(pArray!=    null    ||    pArray.length    ==    0)    {    for(int    i    =    0;    i    <    pArray.length;    i++)    {    char    c    =    pArray[i];    }    	non-compiled	[CE]  ';'  expected	173	None	replace
574	[BUG]  [BUGGY]  if(pArray  ==  null  ||  pArray.length  <  =  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }  [CE]  ';'  expected  [FE]                                ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray  ==  null  ||  pArray.length  <  =  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray  ==  null  ||  pArray.length  <  =  0)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i];  }	  if(pArray!=    null    ||    pArray.length    ==    0)    {    for(int    i    =    0;    i    <    pArray.length;    i++)    {    char    c    =    pArray[i];    }    	non-compiled	[CE]  ';'  expected	173	None	replace
575	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  2);  [CE]  ';'  expected  [FE]                ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  2);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)+  2);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
576	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  3);  [CE]  ';'  expected  [FE]                  ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  3);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)+  3);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
577	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  4);  [CE]  ';'  expected  [FE]                    ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  4);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)+  4);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
578	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  0);  [CE]  ';'  expected  [FE]                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  0);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)+  0);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
579	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)/  1);  [CE]  ';'  expected  [FE]                        ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)/  1);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)/  1);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
580	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  1)+  1);  [CE]  ';'  expected  [FE]                          ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  null)+  1)+  1);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  null)+  1)+  1);	  return    StringUtils.newStringUtf8(encode(pArray,    null)+    1);    	non-compiled	[CE]  ';'  expected	108	None	replace
581	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  1));  [CE]  ';'  expected  [FE]                    ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  1));  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray,  1));	  StringUtils.newStringUtf8(encode(pArray,    0));    	non-compiled	[CE]  ';'  expected	5	None	replace
582	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  2));  [CE]  ';'  expected  [FE]                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  2));  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray,  2));	  StringUtils.newStringUtf8(encode(pArray,    0));    	non-compiled	[CE]  ';'  expected	5	None	replace
583	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  32));  [CE]  ';'  expected  [FE]                        ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  32));  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray,  32));	  StringUtils.newStringUtf8(encode(pArray,    0));    	non-compiled	[CE]  ';'  expected	5	None	replace
584	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  16));  [CE]  ';'  expected  [FE]                          ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  16));  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray,  16));	  StringUtils.newStringUtf8(encode(pArray,    0));    	non-compiled	[CE]  ';'  expected	5	None	replace
585	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  100));  [CE]  ';'  expected  [FE]                            ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray,  100));  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray,  100));	  StringUtils.newStringUtf8(encode(pArray,    0));    	non-compiled	[CE]  ';'  expected	5	None	replace
586	[BUG]  [BUGGY]  if(pArray  ==  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [CE]  ';'  expected  [FE]                  ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray  ==  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray  ==  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }	  if(pArray    ==    null)    {    if(pArray.length!=    0)    {    return    StringUtils.newStringUtf8(encode(pArray));    }    	non-compiled	[CE]  ';'  expected	81	None	replace
587	[BUG]  [BUGGY]  if(pArray!=  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [CE]  ';'  expected  [FE]                    ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray!=  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray!=  null)  {  if(pArray.length!=  1)  {  return  StringUtils.newStringUtf8(encode(pArray));  }	  if(pArray    ==    null)    {    if(pArray.length!=    0)    {    return    StringUtils.newStringUtf8(encode(pArray));    }    	non-compiled	[CE]  ';'  expected	81	None	replace
588	[BUG]  [BUGGY]  if(pArray  ==  null)  {  if(pArray.length!=  2)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [CE]  ';'  expected  [FE]                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray  ==  null)  {  if(pArray.length!=  2)  {  return  StringUtils.newStringUtf8(encode(pArray));  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray  ==  null)  {  if(pArray.length!=  2)  {  return  StringUtils.newStringUtf8(encode(pArray));  }	  if(pArray    ==    null)    {    if(pArray.length!=    0)    {    return    StringUtils.newStringUtf8(encode(pArray));    }    	non-compiled	[CE]  ';'  expected	81	None	replace
589	[BUG]  [BUGGY]  if(pArray  ==  null)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }  [CE]  ';'  expected  [FE]                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  if(pArray  ==  null)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	if(pArray  ==  null)  {  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }	  if(pArray!=    null)    {    for(int    i    =    0;    i    <    pArray.length;    i++)    {    char    c    =    pArray[i].trim();    }    	non-compiled	[CE]  ';'  expected	296	None	replace
590	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }  [CE]  ';'  expected  [FE]                        ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	for(int  i  =  0;  i  <  pArray.length;  i++)  {  char  c  =  pArray[i].trim();  }	  if(pArray!=    null)    {    for(int    i    =    0;    i    <    pArray.length;    i++)    {    char    c    =    pArray[i].trim();    }    	non-compiled	[CE]  ';'  expected	296	None	replace
